timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y
02-07-2025 12:18:03.351,0.05,0.001,0.02,-3.1415910486328613,-0.15847733765749308,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.370,0.05,0.001,0.02,-3.1415910486328613,-0.15852969750830362,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.390,0.05,0.001,0.02,-3.1415910486328613,-0.15858205735911418,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.410,0.05,0.001,0.02,-3.1415910486328613,-0.15863441720992472,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.429,0.05,0.001,0.02,-3.1415910486328613,-0.15868677706073528,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.448,0.05,0.001,0.02,-3.1415910486328613,-0.15873913691154581,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.467,0.05,0.001,0.02,-3.1415910486328613,-0.15879149676235638,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.487,0.05,0.001,0.02,-3.1415910486328613,-0.1588438566131669,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.506,0.05,0.001,0.02,-3.1415910486328613,-0.15889621646397745,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.525,0.05,0.001,0.02,-3.1415910486328613,-0.158948576314788,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.544,0.05,0.001,0.02,-3.1415910486328613,-0.15900093616559854,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.565,0.05,0.001,0.02,-3.1415910486328613,-0.1590532960164091,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.584,0.05,0.001,0.02,-3.1415910486328613,-0.15910565586721964,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.603,0.05,0.001,0.02,-3.1415910486328613,-0.1591580157180302,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.622,0.05,0.001,0.02,-3.1415910486328613,-0.15921037556884074,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.641,0.05,0.001,0.02,-3.1415910486328613,-0.1592627354196513,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.660,0.05,0.001,0.02,-3.1415910486328613,-0.15931509527046184,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.679,0.05,0.001,0.02,-3.1415910486328613,-0.1593674551212724,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.699,0.05,0.001,0.02,-3.1415910486328613,-0.15941981497208293,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.718,0.05,0.001,0.02,-3.1415910486328613,-0.1594721748228935,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.737,0.05,0.001,0.02,-3.1415910486328613,-0.15952453467370403,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.756,0.05,0.001,0.02,-3.1415910486328613,-0.15957689452451457,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.775,0.05,0.001,0.02,-3.1415910486328613,-0.15962925437532513,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.795,0.05,0.001,0.02,-3.1415910486328613,-0.15968161422613567,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.815,0.05,0.001,0.02,-3.1415910486328613,-0.15973397407694623,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.834,0.05,0.001,0.02,-3.1415910486328613,-0.15978633392775676,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.853,0.05,0.001,0.02,-3.1415910486328613,-0.15983869377856733,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.872,0.05,0.001,0.02,-3.1415910486328613,-0.15989105362937786,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.892,0.05,0.001,0.02,-3.1415910486328613,-0.15994341348018842,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.911,0.05,0.001,0.02,-3.1415910486328613,-0.15999577333099896,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.930,0.05,0.001,0.02,-3.1415910486328613,-0.16004813318180952,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.949,0.05,0.001,0.02,-3.1415910486328613,-0.16010049303262006,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.969,0.05,0.001,0.02,-3.1415910486328613,-0.16015285288343062,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:03.988,0.05,0.001,0.02,-3.1415910486328613,-0.16020521273424115,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.007,0.05,0.001,0.02,-3.1415910486328613,-0.1602575725850517,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.027,0.05,0.001,0.02,-3.1415910486328613,-0.16030993243586225,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.047,0.05,0.001,0.02,-3.1415910486328613,-0.1603622922866728,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.066,0.05,0.001,0.02,-3.1415910486328613,-0.16041465213748335,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.085,0.05,0.001,0.02,-3.1415910486328613,-0.16046701198829388,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.105,0.05,0.001,0.02,-3.1415910486328613,-0.16051937183910445,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.124,0.05,0.001,0.02,-3.1415910486328613,-0.16057173168991498,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.142,0.05,0.001,0.02,-3.1415910486328613,-0.16062409154072554,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.161,0.05,0.001,0.02,-3.1415910486328613,-0.16067645139153608,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.180,0.05,0.001,0.02,-3.1415910486328613,-0.16072881124234664,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.199,0.05,0.001,0.02,-3.1415910486328613,-0.16078117109315718,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.218,0.05,0.001,0.02,-3.1415910486328613,-0.16083353094396774,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.238,0.05,0.001,0.02,-3.1415910486328613,-0.16088589079477827,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.258,0.05,0.001,0.02,-3.1415910486328613,-0.1609382506455888,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.278,0.05,0.001,0.02,-3.1415910486328613,-0.16099061049639937,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.298,0.05,0.001,0.02,-3.1415910486328613,-0.1610429703472099,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.318,0.05,0.001,0.02,-3.1415910486328613,-0.16109533019802047,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.337,0.05,0.001,0.02,-3.1415910486328613,-0.161147690048831,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.355,0.05,0.001,0.02,-3.1415910486328613,-0.16120004989964157,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.375,0.05,0.001,0.02,-3.1415910486328613,-0.1612524097504521,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99444580078125,0.6464385986328125,0.0002899169921875
02-07-2025 12:18:04.394,0.05,0.001,0.02,-3.1415192682566815,-0.16121504293469827,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99432373046875,0.6465606689453125,0.000335693359375
02-07-2025 12:18:04.413,0.05,0.001,0.02,-3.1415190631985848,-0.16135328171454646,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99424743652344,0.646636962890625,0.000335693359375
02-07-2025 12:18:04.433,0.05,0.001,0.02,-3.1415183009981265,-0.16140493367203965,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99420166015625,0.6466827392578125,0.000335693359375
02-07-2025 12:18:04.453,0.05,0.001,0.02,-3.141517817354975,-0.1614576023889397,0.5,0,229.64088439941406,129.4718475341797,0.0,228.994140625,0.6467437744140625,0.000335693359375
02-07-2025 12:18:04.472,0.05,0.001,0.02,-3.141517042897714,-0.16150957330652668,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99411010742188,0.6467742919921875,0.000335693359375
02-07-2025 12:18:04.492,0.05,0.001,0.02,-3.141517067386469,-0.16156289188397344,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99407958984375,0.6468048095703125,0.000335693359375
02-07-2025 12:18:04.511,0.05,0.001,0.02,-3.1415170796299803,-0.1616152364198501,0.5,0,229.64088439941406,129.4718475341797,0.0,228.9940643310547,0.646820068359375,0.000335693359375
02-07-2025 12:18:04.530,0.05,0.001,0.02,-3.1415171041152696,-0.1616676109526504,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99403381347656,0.6468505859375,0.000335693359375
02-07-2025 12:18:04.550,0.05,0.001,0.02,-3.141516571483052,-0.16171927438955608,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99403381347656,0.6468505859375,0.000335693359375
02-07-2025 12:18:04.569,0.05,0.001,0.02,-3.141516571483052,-0.16177227215774173,0.5,0,229.64088439941406,129.4718475341797,0.0,228.99403381347656,0.6468505859375,0.000335693359375
02-07-2025 12:18:04.588,0.05,0.001,0.02,-3.1415401608334648,-0.161854117848438,0.5,0,229.64088439941406,129.47186279296875,0.0,228.99403381347656,0.6468505859375,0.0003204345703125
02-07-2025 12:18:04.607,0.05,0.001,0.02,-3.14156375018443,-0.1619076567124856,0.5,0,229.64088439941406,129.4718780517578,0.0,228.99403381347656,0.6468505859375,0.00030517578125
02-07-2025 12:18:04.626,0.05,0.001,0.02,-3.141564260557293,-0.16193234686174907,0.5,0,229.64088439941406,129.4718780517578,0.0,228.9940643310547,0.646820068359375,0.00030517578125
02-07-2025 12:18:04.644,0.05,0.001,0.02,-3.141564260557293,-0.16198409381865597,0.5,0,229.64088439941406,129.4718780517578,0.0,228.9940643310547,0.646820068359375,0.00030517578125
02-07-2025 12:18:04.663,0.05,0.001,0.02,-3.1415642494268283,-0.16203643930973238,0.5,0,229.64088439941406,129.4718780517578,0.0,228.99407958984375,0.6468048095703125,0.00030517578125
02-07-2025 12:18:04.683,0.05,0.001,0.02,-3.141564238295838,-0.16208879815652352,0.5,0,229.64088439941406,129.4718780517578,0.0,228.9940948486328,0.64678955078125,0.00030517578125
02-07-2025 12:18:04.703,0.05,0.001,0.02,-3.141564227164322,-0.1621411570031028,0.5,0,229.64088439941406,129.4718780517578,0.0,228.99411010742188,0.6467742919921875,0.00030517578125
02-07-2025 12:18:04.722,0.05,0.001,0.02,-3.1415878192984277,-0.16222302032554284,0.5,0,229.64088439941406,129.47189331054688,0.0,228.99411010742188,0.6467742919921875,0.0002899169921875
02-07-2025 12:18:04.742,0.05,0.001,0.02,-3.14158779814705,-0.16224704312202964,0.5,0,229.64088439941406,129.47189331054688,0.0,228.994140625,0.6467437744140625,0.0002899169921875
02-07-2025 12:18:04.761,0.05,0.001,0.02,3.141573925804485,1.0,0.5,0,229.64088439941406,129.47190856933594,0.0,228.99415588378906,0.646728515625,0.000274658203125
02-07-2025 12:18:04.780,0.05,0.001,0.02,3.1415731368764126,0.15201475065151515,0.5,0,229.64088439941406,129.47190856933594,0.0,228.99417114257812,0.6467132568359375,0.000274658203125
02-07-2025 12:18:04.800,0.05,0.001,0.02,3.1415731569183425,0.15206808197022947,0.5,0,229.64088439941406,129.47190856933594,0.0,228.99420166015625,0.6466827392578125,0.000274658203125
02-07-2025 12:18:04.820,0.05,0.001,0.02,3.1415731569183425,0.15212041747252888,0.5,0,229.64088439941406,129.47190856933594,0.0,228.99420166015625,0.6466827392578125,0.000274658203125
02-07-2025 12:18:04.852,0.05,0.001,0.02,3.1415731669400166,0.15217278955240396,0.5,0,229.64088439941406,129.47190856933594,0.0,228.9942169189453,0.64666748046875,0.000274658203125
02-07-2025 12:18:04.871,0.05,0.001,0.02,3.1415495803735354,0.15219565347796624,0.5,0,229.64088439941406,129.471923828125,0.0,228.99423217773438,0.6466522216796875,0.0002593994140625
02-07-2025 12:18:04.890,0.05,0.001,0.02,3.141549589839344,0.15227632834983515,0.5,0,229.64088439941406,129.471923828125,0.0,228.99424743652344,0.646636962890625,0.0002593994140625
02-07-2025 12:18:04.909,0.05,0.001,0.02,3.141549589839344,0.1523286761506955,0.5,0,229.64088439941406,129.471923828125,0.0,228.99424743652344,0.646636962890625,0.0002593994140625
02-07-2025 12:18:04.928,0.05,0.001,0.02,3.1415496087722996,0.15238105897703627,0.5,0,229.64088439941406,129.471923828125,0.0,228.99427795410156,0.6466064453125,0.0002593994140625
02-07-2025 12:18:04.946,0.05,0.001,0.02,3.1415496182394484,0.15243340725172955,0.5,0,229.64088439941406,129.471923828125,0.0,228.99429321289062,0.6465911865234375,0.0002593994140625
02-07-2025 12:18:04.966,0.05,0.001,0.02,3.1415496182394484,0.15248575505145492,0.5,0,229.64088439941406,129.471923828125,0.0,228.99429321289062,0.6465911865234375,0.0002593994140625
02-07-2025 12:18:04.985,0.05,0.001,0.02,3.141549627707043,0.1525381260464101,0.5,0,229.64088439941406,129.471923828125,0.0,228.9943084716797,0.646575927734375,0.0002593994140625
02-07-2025 12:18:05.004,0.05,0.001,0.02,3.1415496371750855,0.15259048568096895,0.5,0,229.64088439941406,129.471923828125,0.0,228.99432373046875,0.6465606689453125,0.0002593994140625
02-07-2025 12:18:05.024,0.05,0.001,0.02,3.1415496371750855,0.15264283347993773,0.5,0,229.64088439941406,129.471923828125,0.0,228.99432373046875,0.6465606689453125,0.0002593994140625
02-07-2025 12:18:05.043,0.05,0.001,0.02,3.1415504550608375,0.15269621501137876,0.5,0,229.64088439941406,129.471923828125,0.0,228.99435424804688,0.6465301513671875,0.0002593994140625
02-07-2025 12:18:05.062,0.05,0.001,0.02,3.1415504550608375,0.15274759272272734,0.5,0,229.64088439941406,129.471923828125,0.0,228.99435424804688,0.6465301513671875,0.0002593994140625
02-07-2025 12:18:05.084,0.05,0.001,0.02,3.14155046453022,0.15279996373386448,0.5,0,229.64088439941406,129.471923828125,0.0,228.99436950683594,0.646514892578125,0.0002593994140625
02-07-2025 12:18:05.103,0.05,0.001,0.02,3.14155046453022,0.15285231154501416,0.5,0,229.64088439941406,129.471923828125,0.0,228.99436950683594,0.646514892578125,0.0002593994140625
02-07-2025 12:18:05.122,0.05,0.001,0.02,3.1415504740000504,0.15290468255686862,0.5,0,229.64088439941406,129.471923828125,0.0,228.994384765625,0.6464996337890625,0.0002593994140625
02-07-2025 12:18:05.142,0.05,0.001,0.02,3.1415504740000504,0.152957030367639,0.5,0,229.64088439941406,129.471923828125,0.0,228.994384765625,0.6464996337890625,0.0002593994140625
02-07-2025 12:18:05.162,0.05,0.001,0.02,3.1415491329496747,0.15300771320688528,0.5,0,229.64088439941406,129.471923828125,0.0,228.99436950683594,0.646514892578125,0.0002593994140625
02-07-2025 12:18:05.182,0.05,0.001,0.02,3.141560636682584,0.15307606147741745,0.5,0,229.64088439941406,129.4718780517578,0.0,228.99375915527344,0.647125244140625,0.00030517578125
02-07-2025 12:18:05.203,0.05,0.001,0.02,-3.141526694079843,-1.0,0.5,0,229.64088439941406,129.47174072265625,0.0,228.9925079345703,0.64837646484375,0.0004425048828125
02-07-2025 12:18:05.222,0.05,0.001,0.02,-3.141397794073651,-0.16103569994059058,0.5,0,229.64088439941406,129.47157287597656,0.0,228.99066162109375,0.6502227783203125,0.0006103515625
02-07-2025 12:18:05.241,0.05,0.001,0.02,-3.1412946757236746,-0.1611138369218132,0.5,0,229.64088439941406,129.47142028808594,0.0,228.98829650878906,0.652587890625,0.000762939453125
02-07-2025 12:18:05.260,0.05,0.001,0.02,-3.1412049334315135,-0.16117775449214053,0.5,0,229.64088439941406,129.47129821777344,0.0,228.98541259765625,0.6554718017578125,0.000885009765625
02-07-2025 12:18:05.279,0.05,0.001,0.02,-3.1411119560409704,-0.16122157537048892,0.5,0,229.64088439941406,129.47122192382812,0.0,228.98207092285156,0.6588134765625,0.0009613037109375
02-07-2025 12:18:05.298,0.05,0.001,0.02,-3.141029443105471,-0.16128235756048495,0.5,0,229.64088439941406,129.47122192382812,0.0,228.97817993164062,0.6627044677734375,0.0009613037109375
02-07-2025 12:18:05.318,0.05,0.001,0.02,-3.141102937975777,-0.1615255933865996,0.5,0,229.64088439941406,129.47128295898438,0.0,228.97384643554688,0.6670379638671875,0.0009002685546875
02-07-2025 12:18:05.337,0.05,0.001,0.02,-3.1413237946710666,-0.1617658258079221,0.5,0,229.64088439941406,129.47142028808594,0.0,228.9691162109375,0.6717681884765625,0.000762939453125
02-07-2025 12:18:05.357,0.05,0.001,0.02,-3.141442601463952,-0.1617016636413726,0.5,0,229.64088439941406,129.4716033935547,0.0,228.96397399902344,0.676910400390625,0.000579833984375
02-07-2025 12:18:05.376,0.05,0.001,0.02,3.141485489189349,1.0,0.5,0,229.64088439941406,129.4718475341797,0.0,228.95901489257812,0.6818695068359375,0.000335693359375
02-07-2025 12:18:05.395,0.05,0.001,0.02,3.141283365004644,0.15243936662611035,0.5,0,229.64088439941406,129.47210693359375,0.0,228.9532928466797,0.687591552734375,7.62939453125e-05
02-07-2025 12:18:05.414,0.05,0.001,0.02,3.1410471664277466,0.1524390182127419,0.5,0,229.64088439941406,129.47230529785156,0.0,228.94772338867188,0.6931610107421875,-0.0001220703125
02-07-2025 12:18:05.434,0.05,0.001,0.02,3.140966507599514,0.15267398241152133,0.5,0,229.64088439941406,129.47242736816406,0.0,228.9416961669922,0.699188232421875,-0.000244140625
02-07-2025 12:18:05.454,0.05,0.001,0.02,3.140825458149058,0.15264680828329902,0.5,0,229.64088439941406,129.47247314453125,0.0,228.9357147216797,0.705169677734375,-0.0002899169921875
02-07-2025 12:18:05.473,0.05,0.001,0.02,3.14081463059573,0.15285488009269696,0.5,0,229.64088439941406,129.472412109375,0.0,228.92909240722656,0.7117919921875,-0.0002288818359375
02-07-2025 12:18:05.492,0.05,0.001,0.02,3.1408644318979215,0.15298247252496114,0.5,0,229.64088439941406,129.4722900390625,0.0,228.92266845703125,0.7182159423828125,-0.0001068115234375
02-07-2025 12:18:05.511,0.05,0.001,0.02,3.140945780554091,0.15307674587888584,0.5,0,229.64088439941406,129.47207641601562,0.0,228.91566467285156,0.7252197265625,0.0001068115234375
02-07-2025 12:18:05.530,0.05,0.001,0.02,3.1410744093352285,0.1531922647080599,0.5,0,229.64088439941406,129.47178649902344,0.0,228.9088592529297,0.732025146484375,0.000396728515625
02-07-2025 12:18:05.549,0.05,0.001,0.02,3.1413081306825195,0.15338241699031996,0.5,0,229.64088439941406,129.4713592529297,0.0,228.90151977539062,0.7393646240234375,0.000823974609375
02-07-2025 12:18:05.568,0.05,0.001,0.02,3.1415626069711093,0.15347240611109103,0.5,0,229.64088439941406,129.47088623046875,0.0,228.8944091796875,0.7464752197265625,0.0012969970703125
02-07-2025 12:18:05.587,0.05,0.001,0.02,-3.1413274624493983,-1.0,0.5,0,229.64088439941406,129.47030639648438,0.0,228.88673400878906,0.754150390625,0.0018768310546875
02-07-2025 12:18:05.607,0.05,0.001,0.02,-3.141059640101604,-0.1607473974232085,0.5,0,229.64088439941406,129.4697723388672,0.0,228.8793487548828,0.76153564453125,0.002410888671875
02-07-2025 12:18:05.626,0.05,0.001,0.02,-3.140785778370107,-0.1607788035058302,0.5,0,229.64088439941406,129.46926879882812,0.0,228.87139892578125,0.7694854736328125,0.0029144287109375
02-07-2025 12:18:05.646,0.05,0.001,0.02,-3.1405742384817277,-0.16089535562712667,0.5,0,229.64088439941406,129.46888732910156,0.0,228.86370849609375,0.7771759033203125,0.0032958984375
02-07-2025 12:18:05.666,0.05,0.001,0.02,-3.1404502697770074,-0.1610465834501113,0.5,0,229.64088439941406,129.46865844726562,0.0,228.85548400878906,0.785400390625,0.0035247802734375
02-07-2025 12:18:05.686,0.05,0.001,0.02,-3.140371115278361,-0.16114874229105583,0.5,0,229.64088439941406,129.46853637695312,0.0,228.84754943847656,0.7933349609375,0.0036468505859375
02-07-2025 12:18:05.705,0.05,0.001,0.02,-3.1403460763830804,-0.16126476817160348,0.5,0,229.64088439941406,129.46853637695312,0.0,228.83909606933594,0.801788330078125,0.0036468505859375
02-07-2025 12:18:05.724,0.05,0.001,0.02,-3.14036220556014,-0.1613673156873577,0.5,0,229.64088439941406,129.4686279296875,0.0,228.8309326171875,0.8099517822265625,0.0035552978515625
02-07-2025 12:18:05.744,0.05,0.001,0.02,-3.140443372190729,-0.16150175968599223,0.5,0,229.64088439941406,129.46885681152344,0.0,228.82229614257812,0.8185882568359375,0.003326416015625
02-07-2025 12:18:05.763,0.05,0.001,0.02,-3.140570276019262,-0.1616153323528849,0.5,0,229.64088439941406,129.46917724609375,0.0,228.8139190673828,0.82696533203125,0.0030059814453125
02-07-2025 12:18:05.783,0.05,0.001,0.02,-3.1407467380807077,-0.16173597111442078,0.5,0,229.64088439941406,129.46963500976562,0.0,228.8050994873047,0.835784912109375,0.0025482177734375
02-07-2025 12:18:05.803,0.05,0.001,0.02,-3.1409526235758705,-0.16183392272003227,0.5,0,229.64088439941406,129.4701690673828,0.0,228.79653930664062,0.8443450927734375,0.00201416015625
02-07-2025 12:18:05.822,0.05,0.001,0.02,-3.141220442733557,-0.16197398774699076,0.5,0,229.64088439941406,129.47084045410156,0.0,228.7875518798828,0.85333251953125,0.0013427734375
02-07-2025 12:18:05.841,0.05,0.001,0.02,-3.14146631201495,-0.1620122991313752,0.5,0,229.64088439941406,129.4715118408203,0.0,228.77882385253906,0.862060546875,0.00067138671875
02-07-2025 12:18:05.860,0.05,0.001,0.02,3.141438298939354,1.0,0.5,0,229.64088439941406,129.47227478027344,0.0,228.76966857910156,0.8712158203125,-9.1552734375e-05
02-07-2025 12:18:05.879,0.05,0.001,0.02,3.1411582042293578,0.15218256610823583,0.5,0,229.64088439941406,129.47299194335938,0.0,228.76077270507812,0.8801116943359375,-0.0008087158203125
02-07-2025 12:18:05.898,0.05,0.001,0.02,3.140922071534951,0.15227586259341533,0.5,0,229.64088439941406,129.47361755371094,0.0,228.75140380859375,0.8894805908203125,-0.001434326171875
02-07-2025 12:18:05.920,0.05,0.001,0.02,3.1407283897628364,0.1523694650847228,0.5,0,229.64088439941406,129.47410583496094,0.0,228.74232482910156,0.8985595703125,-0.001922607421875
02-07-2025 12:18:05.939,0.05,0.001,0.02,3.1405535185087974,0.15243563670235336,0.5,0,229.64088439941406,129.47445678710938,0.0,228.73277282714844,0.908111572265625,-0.0022735595703125
02-07-2025 12:18:05.959,0.05,0.001,0.02,3.140459360588004,0.15258012579555136,0.5,0,229.64088439941406,129.47463989257812,0.0,228.7235107421875,0.9173736572265625,-0.0024566650390625
02-07-2025 12:18:05.978,0.05,0.001,0.02,3.1403994002924263,0.15267050492103662,0.5,0,229.64088439941406,129.4746856689453,0.0,228.71380615234375,0.9270782470703125,-0.00250244140625
02-07-2025 12:18:05.997,0.05,0.001,0.02,3.1403876285256542,0.1527800823610734,0.5,0,229.64088439941406,129.474609375,0.0,228.7043914794922,0.936492919921875,-0.0024261474609375
02-07-2025 12:18:06.016,0.05,0.001,0.02,3.1403901674203603,0.15284972193570603,0.5,0,229.64088439941406,129.4744110107422,0.0,228.69451904296875,0.9463653564453125,-0.002227783203125
02-07-2025 12:18:06.035,0.05,0.001,0.02,3.140446066788904,0.15296889024051835,0.5,0,229.64088439941406,129.47409057617188,0.0,228.6849822998047,0.955902099609375,-0.0019073486328125
02-07-2025 12:18:06.054,0.05,0.001,0.02,3.1405393844521257,0.15307080040036702,0.5,0,229.64088439941406,129.47361755371094,0.0,228.67498779296875,0.9658966064453125,-0.001434326171875
02-07-2025 12:18:06.073,0.05,0.001,0.02,3.1406537051534364,0.1531540643095588,0.5,0,229.64088439941406,129.47305297851562,0.0,228.6653289794922,0.975555419921875,-0.0008697509765625
02-07-2025 12:18:06.092,0.05,0.001,0.02,3.1407935604519963,0.15324404515052656,0.5,0,229.64088439941406,129.4723663330078,0.0,228.65521240234375,0.9856719970703125,-0.00018310546875
02-07-2025 12:18:06.111,0.05,0.001,0.02,3.1409529639683997,0.15332782240382514,0.5,0,229.64088439941406,129.4716339111328,0.0,228.64540100097656,0.9954833984375,0.00054931640625
